log_sales,p+l_scaled,ind_cat,default
11.216862642769804,6.8900815205104395,3,0
8.948494503391762,-6.321766971651201,3,1
8.051034037695143,4.498574301999678,3,0
10.94356796621584,5.766815250759498,3,0
8.750067061759026,7.130217152694455,2,0
13.687470915181933,7.321262022284453,2,0
9.82712629243289,5.246439087922392,3,0
10.467221856657172,7.494038739443048,0,0
8.070906088787819,8.597078645139481,3,0
12.105802018964932,11.237087556000702,3,1
10.078684997426423,-10.151832352307455,3,0
7.138278951955183,-5.694729268325382,2,0
11.3544072535345,-10.319669122243019,3,1
13.260823385674442,5.800998832523596,2,0
9.90552249235968,-9.3167903330353,3,0
8.273468941632276,-7.456240574266524,2,0
8.223070697338743,-8.096354953552446,2,0
8.803207223070535,7.046776245475829,2,1
10.295654738061426,-9.312117786534284,3,1
11.848630219652508,8.535738709948374,2,0
12.827306007519901,9.181128976178906,2,0
9.337462388970927,5.518047689752986,2,0
12.929919663996005,6.593906681115503,2,0
8.214084072804333,-7.646636782856912,3,0
10.290763562940077,3.293089622023543,0,0
11.048299910420257,4.267882782613995,2,0
9.200664117818379,-8.29707283663082,3,0
7.619251573796216,5.707110264748875,3,1
8.30142974964359,-7.271034259302559,3,0
9.504114931465152,-9.560806795767817,3,0
10.162855897416765,-8.605929609614275,3,0
9.952630426073679,-5.630414944703715,3,0
11.370294582995655,7.464764505934445,3,0
10.309569722826426,-8.847439754983908,0,0
10.922735923283094,10.20404061211838,3,0
10.904119432844034,-9.731175769444917,3,0
9.75137181253242,7.839146269670592,3,0
11.804627260001089,5.226741773405311,3,0
7.898259774009931,-9.591631715616401,3,1
9.069374042508597,-7.995531316327849,2,0
10.046304436593262,-7.552081755965898,3,0
10.573498737937758,6.281019825865862,3,1
10.410416688594106,-7.870745822116755,2,0
9.192402715477863,-8.975213255364611,3,0
9.254534424712254,-5.206648665569897,3,1
9.005545934916107,8.806690290514842,3,0
8.861045563544598,-8.790477705470085,3,1
7.325490503500713,-6.662470288074516,3,0
10.396601703205622,-8.861187360209666,3,0
10.299151728135843,5.561678237415936,3,0
12.165520715450693,-8.965798168197681,3,0
12.576767397937576,7.150759570946805,2,0
10.933900321225382,0.0,2,0
9.606129193057948,-6.8594594536666875,3,0
10.369083349221278,0.0,2,0
9.460378302286358,0.0,2,0
13.0831835234163,9.935250008080295,2,0
12.989838906235631,-11.846145544055219,3,0
7.610119132565584,-5.265755901031692,3,1
13.191454060774209,8.705220687680228,3,0
10.290008926112849,-9.817338445730144,3,1
10.24180991813061,-7.986756767657158,3,1
15.009433026436708,10.70160100112664,3,0
13.091545213749985,8.361422694534019,3,0
9.667530754722701,-10.201569556952132,3,1
7.689455910677223,7.127247739575259,2,0
13.652952436522034,-13.461040948344362,2,1
10.473943811630562,0.0,3,1
9.575497744044037,4.75199246461522,2,0
9.004181401258336,6.274064298929639,3,0
10.172383175544022,-7.768094680697618,3,0
10.54163082109784,6.7827378326078795,3,0
10.459605153049576,-8.354473759282387,3,0
9.13457858410456,-7.524481248257534,3,1
8.260148109472953,-7.357343567321099,3,0
12.994546838139145,5.099640590855104,3,0
11.527631563888207,8.925749804955716,3,0
12.985015210153678,8.523300383403338,2,0
11.926530169005467,-9.21229032505011,3,0
7.860413630613104,6.107352817366944,3,1
11.894679593112361,-10.361647023857623,2,1
9.082927832536162,-5.707110264748875,2,0
14.299476416309638,10.935964629367575,2,0
10.61188821513137,6.392413348176721,3,0
11.57018059288322,9.967378250356088,3,0
9.566200179093647,-5.64361297615363,3,0
9.00463645272585,-7.811028346753595,3,0
12.833307528420198,7.97536094943686,2,0
9.872264421731906,-8.565821047027443,3,0
11.338880716947449,9.869829270028879,2,0
8.606424295370934,-9.178455978971623,3,1
10.23678014401514,9.151325318367386,3,0
11.65689755396642,3.816490541399029,2,1
11.327710852322975,9.104679355443324,2,0
11.098139276817198,-9.661007804436753,3,0
9.832707405414704,8.30351398886894,3,0
14.593174193282096,11.83208655948464,3,0
12.268264641315204,7.273606497695037,3,0
8.326839502302539,-9.238196895611097,3,1
13.110830440515612,8.404621516379644,2,0
16.015936560820354,11.457932159634503,1,0
8.88901217050575,-8.749051239091285,3,0
10.326088912073415,5.92712351623355,2,0
10.082098539009406,-9.620797944883433,3,0
9.762521223068543,10.08569647277849,3,0
11.942324056139427,-9.623251776023254,3,0
10.711120150079621,5.6170403929019335,2,0
11.836055065335364,7.8636512654486515,3,0
7.815117402008011,6.03910768266755,2,0
12.506547539780707,9.281547586869168,2,0
10.172666136843342,9.834944984223375,3,0
11.220888193224422,7.849309344700643,3,0
10.597005074667416,-9.76428295481558,3,1
11.476491938999565,6.628775950218959,3,0
9.473274260835545,-11.166267371949383,2,1
10.020447245867,6.919793610606457,3,0
10.83994397385515,-9.085562076833757,3,0
13.39305756308345,11.651471518996127,0,0
8.900185465866945,6.4525745465549145,3,0
11.515551622971682,8.740200405311924,2,0
12.725274186906033,6.9627694073658795,2,0
8.432200017960364,7.592104594228131,3,1
10.570746951008683,7.321262022284453,2,0
14.642774100645719,11.90349677150868,3,0
10.616800441682273,3.731477671729219,3,1
10.276582532723184,-8.499459134090705,3,0
7.968627249057424,4.900324235415573,3,0
10.858500300518514,-9.947729442541778,3,1
12.173013653671948,-9.566270233722603,2,0
11.488594829826866,6.638519295399298,3,0
15.65573505914693,11.649599628755618,2,0
10.473210792997435,7.179392633590947,2,0
11.107404769379608,7.550135342488429,2,0
14.629911300486865,9.088076511620953,3,1
13.24364971377486,-10.057363585276327,3,0
8.72330359251485,-5.946680222891449,0,0
10.07961712695095,-9.702836811301973,3,1
13.609647384055444,11.400597066709286,2,0
10.202494175540412,-10.355420313402592,3,1
11.350972827304846,0.0,2,0
11.20685313610678,6.731062309934239,3,0
8.657920869763913,-7.103169764198996,2,0
7.932069686138762,-7.828878747941714,3,0
10.495073523045743,-9.026359666117814,3,1
10.799273155730278,8.43080381554607,3,0
9.486849171261369,8.55802937333585,2,0
9.574726223199795,7.419180698420672,2,1
11.89419905366986,8.914362263632961,3,0
12.268369104342122,7.408014187144685,1,0
9.198792505977364,8.096354953552446,3,0
11.589612090564337,6.428942553169775,3,0
9.706841624425051,-9.440649284415898,3,0
10.789624523184488,-8.947661585395547,3,1
8.150948819936414,-7.502247789351011,3,1
9.775233171782185,4.78347130949797,3,1
10.492918914529412,7.625179470347543,2,0
7.308269921307964,6.9627694073658795,2,1
11.918637417609775,8.32976525987898,3,0
9.757605086858423,-11.187875819573039,3,1
11.195013218082018,6.847729995348953,2,0
14.433620835047362,-13.300362480842077,1,1
9.386469946391005,-8.973806668046123,3,0
11.002716903386371,5.855496367476102,3,0
9.639955961500199,-7.711698141267257,3,0
14.275042913658503,0.0,2,0
11.001049876121268,-9.139866249122985,3,0
11.872488858319604,-8.808906045358107,3,0
13.141686600589033,9.817540239910983,2,0
8.134793348286605,7.255460488396439,3,1
11.655646001928481,-7.831823112525963,3,0
10.203317729444446,-9.139071125239639,3,0
7.950515515222069,-8.357085300637557,3,0
11.280058919264647,10.098577586068211,2,0
11.58490151776046,9.486363037725392,3,0
10.755536052707996,7.7033754240032986,2,0
9.597364877935654,-8.677212304639337,3,1
10.295654738061426,-9.130683665640898,3,0
8.39020119614127,4.412573825234071,3,0
11.910831239844219,-8.622066957771466,3,1
12.394394653140267,-8.93895441599081,3,0
9.813643937008663,-8.982216850838578,3,0
16.07342793779911,12.93891466060414,2,0
13.745628384915882,10.911396144620946,2,0
12.369717819482753,11.209278080800397,3,0
8.549982982737212,-9.976026940193462,3,1
11.550506688861505,10.034559673629849,3,1
9.411919718765219,-8.96437826574736,3,0
9.68103821820535,-7.691606098243541,3,1
11.117575703492944,-9.536513732773995,3,1
10.446134738173024,8.178628376253943,3,0
13.207323934148961,6.73547203648505,2,0
9.679417668988352,-7.834758833271791,3,0
10.33105235660308,7.605097323102678,3,0
10.360208903564196,5.993961427306569,2,0
10.552818248984336,6.464184363326148,2,0
11.273351379613556,6.662470288074516,3,0
9.703906795644171,-8.363152352561446,3,0
10.115457820808393,-9.05747836340845,3,0
11.679600577592176,-8.497194544909547,3,0
11.763684183317412,-10.064167678212094,3,0
10.886952221388402,7.713354470224569,2,1
9.784245102843581,5.656639086131363,3,0
10.51194388602488,6.573421501297189,3,0
8.614521574754319,-6.6189367374262025,3,0
9.875316720212288,7.993032137179215,0,1
12.203773676800507,-5.265755901031692,3,1
10.846600487568232,-8.115354799596183,3,0
14.175254886518838,12.215972928720086,2,0
11.150892329923202,9.17730818905719,3,0
11.133615352392981,5.206648665569897,3,0
12.283959184187244,9.725217815086818,3,0
10.657346483469647,8.26803835754514,3,0
11.568745548750055,8.695351798270682,3,0
9.737913870116166,-6.9835840423255355,3,0
10.144252739315878,6.774308564691946,2,0
10.498756463648649,8.563702109688418,3,0
7.867531112407068,6.531147533956904,3,0
11.081743611139618,-9.665246783902846,3,0
10.768095029129444,-8.631361455121722,3,0
9.435260157352252,8.482732047583843,3,0
11.58734559263942,7.468999344348708,3,0
9.779015557403183,-9.77907218331506,3,0
12.6068477100579,2.129113136772844,3,0
9.406150784608684,8.096354953552446,2,0
11.445043109444606,7.8693308756896325,0,0
7.275480068497479,-4.75199246461522,2,0
10.26774478167587,-8.604573038923725,3,0
9.497744647056784,7.352607289858804,3,1
7.170119543449628,-6.874887696381376,3,0
9.315700907165258,-8.302596325898584,2,0
13.189938961680745,6.328399671836659,3,0
12.450426717397496,5.472426262747769,2,0
11.75546488194275,10.142981163304146,3,0
10.936869692058258,9.460167692456032,3,0
11.611831869463646,6.843789445390245,2,0
10.990926518660888,6.731062309934239,3,0
10.782037962437052,0.0,2,0
9.57060147560694,4.872366016642643,3,0
8.378356792273458,-9.38593255009623,3,1
11.875921171981558,8.574951853673484,2,0
9.419760578093294,-9.707578516680512,3,0
13.241205962650854,-11.092249117525183,2,0
13.6021935674678,13.460095534278297,2,1
10.986547430645812,-8.987784599546272,3,0
9.98643199561961,5.226741773405311,3,0
9.60911649193355,-6.267059937745905,3,0
7.739052837400419,5.518047689752986,3,0
10.658391618072342,5.834052417955863,3,0
8.054569683829337,-6.897592730788243,3,1
11.237220751719242,-8.603214535842092,3,0
9.90515286435311,9.443293464530198,3,0
11.130308433976486,3.5361166625256297,3,1
10.476557404964673,9.123033994091704,3,0
11.576074177998334,-10.229624828679619,3,0
11.335038498330423,-10.39221182458726,3,0
11.476530424590747,11.714240498256716,2,0
7.539814748338573,0.0,3,0
11.04499375032627,8.908869859288425,2,0
10.22530260251928,7.785181937224576,2,0
13.210428511496875,10.543611839372783,2,0
8.997788660876497,-8.797218264940835,3,0
11.77895823262855,-11.61086754759601,3,1
9.460089795894412,-9.845008655569163,3,1
8.435420554031982,-8.406278215766953,2,0
15.180243572397286,0.0,2,1
10.874547044084412,5.682193059133173,2,0
12.647964904967198,9.245374995675949,3,0
10.87187866317385,7.443316840428917,3,1
10.371753589057235,9.393978932233976,2,0
10.494971043284055,8.530635734995299,2,0
12.022238820835314,-12.736660270767127,3,0
10.271340502031535,-9.549525860781316,3,0
12.712231804515724,10.458465033172038,3,0
8.19688589413961,-5.165209206752998,1,0
9.482062457925016,8.041865806724017,3,0
12.866457469035774,-10.693817714220675,3,1
8.747716864389282,7.408014187144685,3,0
9.65929061280201,-7.2289527567873595,3,1
12.517037152286925,9.065216148547956,2,0
7.8760057188831265,-7.475318268487108,3,1
10.583493193678668,6.155644114804829,1,0
8.9142278105221,3.4219678128749362,3,0
13.5414488885856,8.600492160221936,3,0
9.595098752806669,-9.624965869271511,3,0
7.545702941242536,-8.930660764530426,3,0
7.195437381951495,-5.946680222891449,3,0
12.339113204825098,-9.207844682206574,3,0
12.384652641093107,-10.122068131181566,3,0
8.048669950230174,-7.333434458275543,3,1
11.30270729716666,0.0,3,0
7.89274256240316,-6.287927420876042,3,0
8.755918387804885,8.483498548559743,3,1
10.369780631881872,-9.83116968392135,3,1
11.249490275704925,-9.511341697657734,3,0
9.19202552995654,-9.726544785332566,3,1
10.566843492710063,-8.630700432209832,3,0
10.939173214710653,-9.331006487145183,3,0
12.89349982616252,7.80349556690555,2,0
7.485200569786769,-7.043548013601305,3,1
12.280991165217543,8.525506682914376,3,0
12.414260478036555,-8.048989425818709,3,0
10.717130145957105,-10.111445287039508,3,0
10.985480999654198,-9.091419139991919,3,0
8.954731005401456,-7.9715333006890585,3,0
11.776997645119053,-8.436441019893147,3,0
13.325600504035597,9.300340223360488,2,0
12.354620336461783,7.265869933110924,3,0
10.995845754799664,7.731394539645659,3,0
10.449143971878174,-9.579159392444897,3,0
11.44242353131436,8.698446306535866,2,0
12.43345905816487,10.791323188485777,3,0
10.302636466357127,-8.806690290514842,3,0
11.336453391541516,-8.842101473169363,3,0
11.706174790919848,-10.956848700266772,3,1
11.059086788521725,-8.268988209506656,3,0
10.038568634884298,0.0,2,0
11.232035068452229,6.281019825865862,3,0
11.369226124958635,6.757233829093428,3,0
13.328817328920314,-10.069828665246627,3,0
13.518670596427727,9.287394001418473,3,0
8.08012274669252,4.36663095995669,3,0
11.298952721236336,-9.902425856323608,2,0
11.41461822816147,7.398990277880189,2,0
11.611563340484862,0.0,2,0
12.585269814935598,-4.6511344296177795,3,0
10.313264315627988,-9.62740950677241,3,0
10.836526158784277,8.17966708912675,3,1
13.522639713756007,8.280316859621166,3,0
8.39941013134579,-8.364016060973452,3,0
8.876161801718121,7.85507085716532,3,0
8.650168912105578,6.328399671836659,2,0
9.065528630487957,-7.2889024296497205,3,0
11.339849906887368,-9.511067528116673,3,0
10.578414175932332,8.981285891839455,2,0
9.252761056660054,-7.797428179521817,3,1
8.872533935158714,7.8636512654486515,3,1
9.443800910308061,8.470388881281231,2,0
9.239539488027482,-9.353725413510059,3,1
9.911235196259147,8.63860418667249,3,0
11.796236945597432,-10.53517989003235,2,0
14.235433643984505,11.816460970656554,3,0
9.953687622618563,8.045433959501576,3,0
7.2729126510499915,5.099640590855104,3,0
12.260420551089139,7.747516825675706,3,0
11.104177199757698,8.752569738597602,3,0
8.74181713079012,-8.442046518942373,3,1
11.660546929356943,10.263008248167319,3,0
9.324330198195868,5.374420722087829,3,0
7.300797842677682,6.90875477931522,2,0
10.69085003106552,-7.065929591413203,3,0
10.093189198676189,-9.447684799347645,3,0
10.941864824471468,3.4219678128749362,3,0
11.675138777459383,9.11001652165735,3,0
11.390799673340958,5.503070619176342,0,0
12.097517710225716,2.129113136772844,2,1
9.745967024711375,-6.662470288074516,3,0
8.784672581462807,-7.883390493791535,3,0
8.547830181924732,-9.401655302427251,0,0
11.25064642343366,-9.341131404354321,3,0
10.901528907765153,6.997223565715608,3,0
8.666889489753729,6.2166061010848646,3,0
9.506321239171895,-9.0750168610737,3,0
11.511554134501262,7.053201506451868,3,1
11.979357881269184,8.020185236660852,3,0
10.706568117079748,-9.611913998812579,2,0
12.065681798404624,9.522246077971865,2,0
11.144113661957881,8.70153126835361,1,0
8.897657014625155,-9.218187239005598,3,0
10.498654360638902,-10.170863426585143,3,1
12.725681768676086,-12.102177548677089,3,1
10.021105991313854,-8.867990898182093,3,0
12.157096319502449,-9.527654035851318,3,0
11.752816859927444,7.350230673146188,3,1
7.891358421680648,-7.9163482979038555,3,1
14.43926994531595,10.528362793081817,2,0
12.136404909096306,6.912447925589486,3,0
11.830139336871797,8.978020570014216,2,0
9.579602453921826,-9.67343825333095,3,1
7.8774112588272684,-8.269937160105517,3,0
10.425362995318373,8.584692565378269,2,0
10.998575147178645,-10.268293955742951,3,0
10.301020043488117,-9.664306353901456,3,0
12.733635172647533,7.758649830367396,2,0
12.939970693080872,10.530145665044786,2,0
11.767653798821812,8.597078645139481,2,0
8.898163203233693,-8.294299608857235,3,1
9.779015557403183,7.4236126801044415,3,1
11.900452837041046,9.382196878883311,3,0
11.841562848055277,-11.239329856611986,3,0
10.444303393359258,3.967492762165422,2,0
7.03618102383241,0.0,2,1
11.111452417038473,-8.684131569265436,3,1
9.91270422555963,-7.758649830367396,2,1
9.818091028639557,-8.987784599546272,3,1
9.549982175632705,-7.306456843150643,3,0
8.903714564992958,5.4408130619134605,3,0
11.785409267223635,-9.671104672429681,3,0
11.156409213796277,6.194178601100063,3,0
11.747997587149712,0.0,2,0
11.183803911385624,-9.60044613474296,3,0
9.306660162690488,-9.098071281350407,3,1
12.328077243949183,8.613358208158106,3,1
12.442315216360594,10.018842991184066,0,0
11.657570776764036,8.813873525000568,3,0
10.463949522537076,9.33034974694345,3,0
7.993945023237627,4.456498333362998,0,0
8.904217697375708,-6.55250788703459,3,0
7.300797842677682,6.882513464704804,2,0
9.50107335207886,-7.506327214685022,3,0
9.130174227322637,-7.5578983042440315,2,0
11.164155688235459,-9.878410901368632,2,0
9.501903818157588,9.556624111524101,3,0
10.728799445167722,4.6511344296177795,3,0
8.873052998533701,-6.9379251941375735,3,0
10.785263505956385,-9.17769086482932,3,0
11.705625079301692,5.92712351623355,1,0
10.913336077408617,-8.801129365139875,3,0
11.049654681663522,-9.66689050408721,3,0
12.000118494596475,6.4982263522272605,2,0
10.655165620461812,-7.204479689499104,3,0
9.79544853971092,8.011625287341673,3,0
9.820105943597078,7.263277691335644,2,0
13.013234450752101,-10.036507046584804,2,1
10.684849129656975,8.01285267868271,3,0
12.523839322499231,-11.718079101282138,3,1
10.478122244441812,8.45553053102413,2,0
